Time,Extension,Load
(s),(mm),(N)
"100.21700","167.47296","39.46171"
"100.22700","167.46303","39.38134"
"100.23700","167.45309","39.29977"
"100.24700","167.44312","39.21570"
"100.25700","167.43311","39.13205"
"100.26700","167.42303","39.04985"
"100.27700","167.41299","38.96924"
"100.28700","167.40295","38.88520"
"100.29700","167.39293","38.80054"
"100.30700","167.38289","38.71970"
"100.31700","167.37288","38.63930"
"100.32700","167.36284","38.55714"
"100.33700","167.35277","38.47371"
"100.34700","167.34268","38.39212"
"100.35700","167.33264","38.31182"
"100.36700","167.32269","38.22897"
"100.37700","167.31274","38.14470"
"100.38700","167.30278","38.06262"
"100.39700","167.29285","37.98189"
"100.40700","167.28291","37.90013"
"100.41700","167.27295","37.81576"
"100.42700","167.26299","37.73343"
"100.43700","167.25302","37.65332"
"100.44700","167.24301","37.57095"
"100.45700","167.23297","37.48721"
"100.46700","167.22292","37.40413"
"100.47700","167.21286","37.32253"
"100.48700","167.20282","37.23854"
"100.49700","167.19278","37.15287"
"100.50700","167.18274","37.06969"
"100.51700","167.17267","36.99006"
"100.52700","167.16261","36.90892"
"100.53700","167.15260","36.82740"
"100.54700","167.14261","36.74487"
"100.55700","167.13266","36.66435"
"100.56700","167.12273","36.58080"
"100.57700","167.11281","36.49736"
"100.58700","167.10289","36.41442"
"100.59700","167.09294","36.33375"
"100.60700","167.08299","36.25229"
"100.61700","167.07307","36.16874"
"100.62700","167.06310","36.08380"
"100.63700","167.05307","36.00044"
"100.64700","167.04305","35.91923"
"100.65700","167.03300","35.83782"
"100.66700","167.02298","35.75606"
"100.67700","167.01295","35.67111"
"100.68700","167.00298","35.58521"
"100.69700","166.99295","35.50106"
"100.70700","166.98288","35.41882"
"100.71700","166.97279","35.33481"
"100.72700","166.96271","35.25005"
"100.73700","166.95268","35.16740"
"100.74700","166.94272","35.08496"
"100.75700","166.93277","35.00076"
"100.76700","166.92285","34.91937"
"100.77700","166.91293","34.83797"
"100.78700","166.90302","34.75851"
"100.79700","166.89310","34.67308"
"100.80700","166.88313","34.58891"
"100.81700","166.87309","34.50380"
"100.82700","166.86305","34.42041"
"100.83700","166.85300","34.33678"
"100.84700","166.84293","34.25381"
"100.85700","166.83290","34.17026"
"100.86700","166.82291","34.08571"
"100.87700","166.81293","34.00026"
"100.88700","166.80287","33.91692"
"100.89700","166.79280","33.83539"
"100.90700","166.78271","33.75256"
"100.91700","166.77264","33.66654"
"100.92700","166.76262","33.58240"
"100.93700","166.75266","33.50098"
"100.94700","166.74271","33.41743"
"100.95700","166.73279","33.33290"
"100.96700","166.72287","33.24914"
"100.97700","166.71294","33.16475"
"100.98700","166.70303","33.08015"
"100.99700","166.69307","32.99496"
"101.00700","166.68307","32.91000"
"101.01700","166.67302","32.82598"
"101.02700","166.66295","32.74207"
"101.03700","166.65291","32.65741"
"101.04700","166.64285","32.57299"
"101.05700","166.63281","32.49099"
"101.06700","166.62279","32.40755"
"101.07700","166.61276","32.32446"
"101.08700","166.60271","32.23970"
"101.09700","166.59262","32.15666"
"101.10700","166.58261","32.07246"
"101.11700","166.57268","31.98614"
"101.12700","166.56271","31.89978"
"101.13700","166.55276","31.81840"
"101.14700","166.54283","31.73558"
"101.15700","166.53288","31.65376"
"101.16700","166.52295","31.57024"
"101.17700","166.51302","31.48617"
"101.18700","166.50304","31.40024"
"101.19700","166.49304","31.31719"
"101.20700","166.48302","31.23216"
"101.21700","166.47295","31.14683"
"101.22700","166.46289","31.05994"
"101.23700","166.45287","30.97574"
"101.24700","166.44286","30.89041"
"101.25700","166.43283","30.80378"
"101.26700","166.42276","30.71830"
"101.27700","166.41267","30.63603"
"101.28700","166.40263","30.55152"
"101.29700","166.39264","30.46420"
"101.30700","166.38266","30.37985"
"101.31700","166.37270","30.29846"
"101.32700","166.36278","30.21649"
"101.33700","166.35286","30.13208"
"101.34700","166.34291","30.04707"
"101.35700","166.33299","29.96141"
"101.36700","166.32307","29.87593"
"101.37700","166.31310","29.78946"
"101.38700","166.30304","29.70446"
"101.39700","166.29298","29.61878"
"101.40700","166.28293","29.53659"
"101.41700","166.27286","29.45258"
"101.42700","166.26283","29.36804"
"101.43700","166.25284","29.28168"
"101.44700","166.24283","29.19561"
"101.45700","166.23277","29.10915"
"101.46700","166.22270","29.02385"
"101.47700","166.21265","28.93719"
"101.48700","166.20265","28.85152"
"101.49700","166.19269","28.76410"
"101.50700","166.18275","28.68031"
"101.51700","166.17284","28.59745"
"101.52700","166.16289","28.51372"
"101.53700","166.15298","28.42878"
"101.54700","166.14305","28.34608"
"101.55700","166.13307","28.26303"
"101.56700","166.12306","28.17855"
"101.57700","166.11305","28.09134"
"101.58700","166.10300","28.00322"
"101.59700","166.09293","27.91806"
"101.60700","166.08290","27.83245"
"101.61700","166.07292","27.74479"
"101.62700","166.06293","27.65541"
"101.63700","166.05286","27.56886"
"101.64700","166.04279","27.48536"
"101.65700","166.03273","27.39969"
"101.66700","166.02272","27.31330"
"101.67700","166.01274","27.22490"
"101.68700","166.00278","27.13808"
"101.69700","165.99283","27.05513"
"101.70700","165.98286","26.97192"
"101.71700","165.97292","26.88617"
"101.72700","165.96298","26.79763"
"101.73700","165.95303","26.71124"
"101.74700","165.94310","26.62532"
"101.75700","165.93312","26.53772"
"101.76700","165.92308","26.45004"
"101.77700","165.91299","26.36416"
"101.78700","165.90294","26.27957"
"101.79700","165.89291","26.19188"
"101.80700","165.88290","26.10407"
"101.81700","165.87289","26.01725"
"101.82700","165.86284","25.92958"
"101.83700","165.85278","25.84214"
"101.84700","165.84271","25.75443"
"101.85700","165.83269","25.66868"
"101.86700","165.82269","25.58220"
"101.87700","165.81274","25.49875"
"101.88700","165.80280","25.41247"
"101.89700","165.79283","25.32423"
"101.90700","165.78290","25.23599"
"101.91700","165.77296","25.15310"
"101.92700","165.76303","25.07020"
"101.93700","165.75310","24.98448"
"101.94700","165.74313","24.89799"
"101.95700","165.73308","24.81253"
"101.96700","165.72299","24.72524"
"101.97700","165.71289","24.63580"
"101.98700","165.70284","24.54475"
"101.99700","165.69279","24.45450"
"102.00700","165.68279","24.36592"
"102.01700","165.67274","24.27911"
"102.02700","165.66269","24.18995"
"102.03700","165.65266","24.10289"
"102.04700","165.64267","24.01721"
"102.05700","165.63266","23.93188"
"102.06700","165.62270","23.84573"
"102.07700","165.61276","23.76139"
"102.08700","165.60281","23.67560"
"102.09700","165.59288","23.58837"
"102.10700","165.58298","23.49950"
"102.11700","165.57307","23.41334"
"102.12700","165.56313","23.32761"
"102.13700","165.55310","23.24043"
"102.14700","165.54300","23.15355"
"102.15700","165.53291","23.06805"
"102.16700","165.52283","22.98383"
"102.17700","165.51277","22.89573"
"102.18700","165.50278","22.80491"
"102.19700","165.49274","22.71754"
"102.20700","165.48268","22.63297"
"102.21700","165.47263","22.54630"
"102.22700","165.46259","22.45712"
"102.23700","165.45258","22.36854"
"102.24700","165.44261","22.28390"
"102.25700","165.43269","22.19649"
"102.26700","165.42276","22.10814"
"102.27700","165.41284","22.02111"
"102.28700","165.40294","21.93985"
"102.29700","165.39302","21.85578"
"102.30700","165.38304","21.76949"
"102.31700","165.37302","21.68089"
"102.32700","165.36299","21.59566"
"102.33700","165.35291","21.50907"
"102.34700","165.34285","21.42150"
"102.35700","165.33284","21.33145"
"102.36700","165.32288","21.24407"
"102.37700","165.31288","21.15897"
"102.38700","165.30284","21.07091"
"102.39700","165.29277","20.98081"
"102.40700","165.28270","20.89467"
"102.41700","165.27267","20.81082"
"102.42700","165.26266","20.72429"
"102.43700","165.25275","20.63708"
"102.44700","165.24283","20.55204"
"102.45700","165.23288","20.46656"
"102.46700","165.22293","20.37914"
"102.47700","165.21297","20.29037"
"102.48700","165.20302","20.20276"
"102.49700","165.19305","20.11631"
"102.50700","165.18306","20.02697"
"102.51700","165.17300","19.93627"
"102.52700","165.16295","19.84793"
"102.53700","165.15292","19.76265"
"102.54700","165.14291","19.67441"
"102.55700","165.13289","19.58462"
"102.56700","165.12286","19.49593"
"102.57700","165.11284","19.41049"
"102.58700","165.10278","19.32202"
"102.59700","165.09271","19.23016"
"102.60700","165.08267","19.13982"
"102.61700","165.07271","19.05485"
"102.62700","165.06276","18.96842"
"102.63700","165.05280","18.87703"
"102.64700","165.04285","18.78574"
"102.65700","165.03290","18.69973"
"102.66700","165.02295","18.61223"
"102.67700","165.01300","18.52154"
"102.68700","165.00305","18.43062"
"102.69700","164.99304","18.34541"
"102.70700","164.98299","18.25920"
"102.71700","164.97293","18.16772"
"102.72700","164.96289","18.07315"
"102.73700","164.95287","17.98244"
"102.74700","164.94284","17.89324"
"102.75700","164.93283","17.80256"
"102.76700","164.92276","17.71311"
"102.77700","164.91267","17.62508"
"102.78700","164.90263","17.53620"
"102.79700","164.89261","17.44625"
"102.80700","164.88264","17.35618"
"102.81700","164.87273","17.26699"
"102.82700","164.86282","17.17689"
"102.83700","164.85292","17.08485"
"102.84700","164.84299","16.99449"
"102.85700","164.83307","16.90541"
"102.86700","164.82314","16.81510"
"102.87700","164.81314","16.72259"
"102.88700","164.80307","16.63293"
"102.89700","164.79300","16.54231"
"102.90700","164.78294","16.45270"
"102.91700","164.77290","16.36185"
"102.92700","164.76288","16.27056"
"102.93700","164.75287","16.17848"
"102.94700","164.74284","16.08878"
"102.95700","164.73277","15.99644"
"102.96700","164.72269","15.90135"
"102.97700","164.71263","15.80824"
"102.98700","164.70264","15.71843"
"102.99700","164.69270","15.62858"
"103.00700","164.68275","15.53616"
"103.01700","164.67282","15.44124"
"103.02700","164.66290","15.35188"
"103.03700","164.65300","15.26412"
"103.04700","164.64310","15.17139"
"103.05700","164.63312","15.07596"
"103.06700","164.62311","14.98267"
"103.07700","164.61307","14.89245"
"103.08700","164.60300","14.79936"
"103.09700","164.59291","14.70396"
"103.10700","164.58287","14.61100"
"103.11700","164.57289","14.51684"
"103.12700","164.56291","14.42434"
"103.13700","164.55286","14.32948"
"103.14700","164.54276","14.23478"
"103.15700","164.53267","14.14413"
"103.16700","164.52261","14.05188"
"103.17700","164.51262","13.95667"
"103.18700","164.50267","13.86148"
"103.19700","164.49274","13.76860"
"103.20700","164.48282","13.67381"
"103.21700","164.47290","13.57916"
"103.22700","164.46298","13.48689"
"103.23700","164.45308","13.39209"
"103.24700","164.44313","13.29722"
"103.25700","164.43314","13.20448"
"103.26700","164.42310","13.11005"
"103.27700","164.41301","13.01424"
"103.28700","164.40295","12.91803"
"103.29700","164.39291","12.82189"
"103.30700","164.38289","12.72834"
"103.31700","164.37286","12.63599"
"103.32700","164.36284","12.53908"
"103.33700","164.35275","12.43963"
"103.34700","164.34267","12.34249"
"103.35700","164.33263","12.24865"
"103.36700","164.32265","12.15440"
"103.37700","164.31268","12.05893"
"103.38700","164.30273","11.96448"
"103.39700","164.29282","11.87392"
"103.40700","164.28291","11.78181"
"103.41700","164.27298","11.68527"
"103.42700","164.26303","11.58520"
"103.43700","164.25307","11.48891"
"103.44700","164.24307","11.39353"
"103.45700","164.23303","11.29890"
"103.46700","164.22298","11.20141"
"103.47700","164.21289","11.10351"
"103.48700","164.20287","11.00781"
"103.49700","164.19284","10.91586"
"103.50700","164.18280","10.82015"
"103.51700","164.17274","10.72310"
"103.52700","164.16267","10.62783"
"103.53700","164.15265","10.53450"
"103.54700","164.14267","10.44018"
"103.55700","164.13269","10.34538"
"103.56700","164.12274","10.25059"
"103.57700","164.11281","10.15609"
"103.58700","164.10286","10.05912"
"103.59700","164.09288","9.96379"
"103.60700","164.08296","9.86626"
"103.61700","164.07306","9.76686"
"103.62700","164.06311","9.66885"
"103.63700","164.05310","9.57480"
"103.64700","164.04305","9.47956"
"103.65700","164.03299","9.38146"
"103.66700","164.02295","9.28531"
"103.67700","164.01291","9.18898"
"103.68700","164.00290","9.09201"
"103.69700","163.99286","8.99634"
"103.70700","163.98277","8.89939"
"103.71700","163.97269","8.80213"
"103.72700","163.96262","8.70876"
"103.73700","163.95262","8.61394"
"103.74700","163.94266","8.51789"
"103.75700","163.93274","8.41969"
"103.76700","163.92281","8.32541"
"103.77700","163.91286","8.22990"
"103.78700","163.90294","8.13492"
"103.79700","163.89302","8.03745"
"103.80700","163.88304","7.93952"
"103.81700","163.87303","7.84156"
"103.82700","163.86304","7.74317"
"103.83700","163.85300","7.64415"
"103.84700","163.84293","7.54656"
"103.85700","163.83290","7.44914"
"103.86700","163.82292","7.35520"
"103.87700","163.81291","7.25831"
"103.88700","163.80283","7.15763"
"103.89700","163.79274","7.05848"
"103.90700","163.78267","6.96358"
"103.91700","163.77263","6.86646"
"103.92700","163.76265","6.76800"
"103.93700","163.75269","6.67176"
"103.94700","163.74278","6.57756"
"103.95700","163.73285","6.48008"
"103.96700","163.72292","6.38077"
"103.97700","163.71300","6.28102"
"103.98700","163.70306","6.18134"
"103.99700","163.69310","6.08540"
"104.00700","163.68307","5.98654"
"104.01700","163.67300","5.88821"
"104.02700","163.66290","5.79096"
"104.03700","163.65285","5.69261"
"104.04700","163.64282","5.59408"
"104.05700","163.63281","5.49735"
"104.06700","163.62282","5.39619"
"104.07700","163.61281","5.29222"
"104.08700","163.60277","5.19247"
"104.09700","163.59271","5.09693"
"104.10700","163.58272","4.99991"
"104.11700","163.57275","4.90065"
"104.12700","163.56281","4.79786"
"104.13700","163.55286","4.69946"
"104.14700","163.54291","4.60228"
"104.15700","163.53297","4.50161"
"104.16700","163.52304","4.40108"
"104.17700","163.51306","4.30269"
"104.18700","163.50308","4.20070"
"104.19700","163.49309","4.09945"
"104.20700","163.48300","3.99913"
"104.21700","163.47292","3.90069"
"104.22700","163.46283","3.80264"
"104.23700","163.45279","3.70352"
"104.24700","163.44279","3.60014"
"104.25700","163.43277","3.49703"
"104.26700","163.42274","3.39783"
"104.27700","163.41270","3.30225"
"104.28700","163.40268","3.20289"
"104.29700","163.39268","3.09962"
"104.30700","163.38269","2.99959"
"104.31700","163.37274","2.90433"
"104.32700","163.36282","2.80492"
"104.33700","163.35289","2.70261"
"104.34700","163.34294","2.60051"
"104.35700","163.33301","2.50173"
"104.36700","163.32309","2.40417"
"104.37700","163.31311","2.30347"
"104.38700","163.30305","2.20142"
"104.39700","163.29298","2.10241"
"104.40700","163.28291","2.00464"
"104.41700","163.27286","1.89951"
"104.42700","163.26282","1.79429"
"104.43700","163.25282","1.69248"
"104.44700","163.24281","1.59327"
"104.45700","163.23276","1.49349"
"104.46700","163.22270","1.39278"
"104.47700","163.21266","1.29079"
"104.48700","163.20267","1.19143"
"104.49700","163.19270","1.09111"
"104.50700","163.18275","0.99256"
"104.51700","163.17281","0.89090"
"104.52700","163.16287","0.78607"
"104.53700","163.15295","0.67955"
"104.54700","163.14302","0.57868"
"104.55700","163.13307","0.48033"
"104.56700","163.12309","0.37971"
"104.57700","163.11307","0.27517"
"104.58700","163.10301","0.16956"
"104.59700","163.09293","0.06713"
"104.60700","163.08287","-0.03197"
"104.61700","163.07288","-0.13599"
"104.62700","163.06284","-0.24271"
"104.63700","163.05278","-0.34406"
"104.64700","163.04272","-0.44388"
"104.65700","163.03270","-0.54683"
"104.66700","163.02267","-0.65239"
"104.67700","163.01268","-0.75706"
"104.68700","163.00275","-0.85771"
"104.69700","162.99280","-0.95618"
"104.70700","162.98283","-1.06050"
"104.71700","162.97289","-1.16646"
"104.72700","162.96297","-1.26705"
